Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Felt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt;291;100,0;1;1;0;0;100,00;283;8;2;1;5;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;1;1;100,0;1;1;0;0;100,00;1;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;3;21;100,0;1;1;0;0;100,00;19;2;2;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Nyhavna;22;100,0;1;1;0;0;100,00;20;2;2;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt;22;100,0;1;1;0;0;100,00;20;2;2;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;1;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;3;1;100,0;1;1;0;0;100,00;1;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Nyhavna;1;100,0;1;1;0;0;100,00;1;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt;1;100,0;1;1;0;0;100,00;1;0;0;0;0;0;0;0
