Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Felt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt i retning Heimdal;1953;100,0;1;1;0;0;100,00;1827;126;32;39;13;42;39;3
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt i retning Ranheim;1994;100,0;1;1;0;0;100,00;1915;79;21;31;6;21;21;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt;3947;100,0;1;1;0;0;100,00;3742;205;53;70;19;63;60;3
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;1;456;100,0;1;1;0;0;100,00;448;8;4;2;1;1;1;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;2;560;100,0;1;1;0;0;100,00;538;22;6;11;1;4;4;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;3;879;100,0;1;1;0;0;100,00;797;82;14;28;12;28;28;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;4;940;100,0;1;1;0;0;100,00;860;80;21;25;11;23;18;5
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Heimdal;1500;100,0;1;1;0;0;100,00;1398;102;27;36;12;27;22;5
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Ranheim;1335;100,0;1;1;0;0;100,00;1245;90;18;30;13;29;29;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt;2835;100,0;1;1;0;0;100,00;2643;192;45;66;25;56;51;5
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;1;385;100,0;1;1;0;0;100,00;375;10;4;4;0;2;2;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;2;444;100,0;1;1;0;0;100,00;423;21;5;6;2;8;8;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;3;849;100,0;1;1;0;0;100,00;796;53;8;23;6;16;16;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;4;858;100,0;1;1;0;0;100,00;790;68;20;20;5;23;23;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Heimdal;1302;100,0;1;1;0;0;100,00;1213;89;25;26;7;31;31;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Ranheim;1234;100,0;1;1;0;0;100,00;1171;63;12;27;6;18;18;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt;2536;100,0;1;1;0;0;100,00;2384;152;37;53;13;49;49;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;1;279;100,0;1;1;0;0;100,00;272;7;3;2;0;2;2;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;2;349;100,0;1;1;0;0;100,00;342;7;0;3;1;3;3;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;3;730;100,0;1;1;0;0;100,00;687;43;7;19;2;15;14;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;4;814;100,0;1;1;0;0;100,00;772;42;14;19;1;8;8;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Heimdal;1163;100,0;1;1;0;0;100,00;1114;49;14;22;2;11;11;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Ranheim;1009;100,0;1;1;0;0;100,00;959;50;10;21;2;17;16;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt;2172;100,0;1;1;0;0;100,00;2073;99;24;43;4;28;27;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;1;226;100,0;1;1;0;0;100,00;214;12;4;4;1;3;3;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;2;271;100,0;1;1;0;0;100,00;257;14;3;5;2;4;3;1
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;3;616;100,0;1;1;0;0;100,00;571;45;11;13;3;18;18;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;4;723;100,0;1;1;0;0;100,00;672;51;10;21;4;16;10;6
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Heimdal;994;100,0;1;1;0;0;100,00;929;65;13;26;6;20;13;7
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Ranheim;842;100,0;1;1;0;0;100,00;785;57;15;17;4;21;21;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt;1836;100,0;1;1;0;0;100,00;1714;122;28;43;10;41;34;7
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;1;131;100,0;1;1;0;0;100,00;128;3;2;1;0;0;0;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;2;165;100,0;1;1;0;0;100,00;157;8;3;1;0;4;4;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;3;465;100,0;1;1;0;0;100,00;436;29;4;10;1;14;14;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;4;593;100,0;1;1;0;0;100,00;563;30;5;12;2;11;11;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Heimdal;758;100,0;1;1;0;0;100,00;720;38;8;13;2;15;15;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Ranheim;596;100,0;1;1;0;0;100,00;564;32;6;11;1;14;14;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt;1354;100,0;1;1;0;0;100,00;1284;70;14;24;3;29;29;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;1;78;100,0;1;1;0;0;100,00;77;1;0;1;0;0;0;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;2;84;100,0;1;1;0;0;100,00;82;2;1;0;0;1;1;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;3;340;100,0;1;1;0;0;100,00;316;24;5;8;1;10;8;2
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;4;385;100,0;1;1;0;0;100,00;373;12;2;6;0;4;4;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Heimdal;469;100,0;1;1;0;0;100,00;455;14;3;6;0;5;5;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Ranheim;418;100,0;1;1;0;0;100,00;393;25;5;9;1;10;8;2
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt;887;100,0;1;1;0;0;100,00;848;39;8;15;1;15;13;2
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;1;23;100,0;1;1;0;0;100,00;21;2;1;1;0;0;0;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;2;41;100,0;1;1;0;0;100,00;39;2;1;0;0;1;1;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;3;147;100,0;1;1;0;0;100,00;133;14;0;2;4;8;8;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;4;251;100,0;1;1;0;0;100,00;232;19;5;3;3;8;8;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Heimdal;292;100,0;1;1;0;0;100,00;271;21;6;3;3;9;9;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Ranheim;170;100,0;1;1;0;0;100,00;154;16;1;3;4;8;8;0
44660V72811;Moholt ved Vegamot;EV6 S76D1 m3847;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt;462;100,0;1;1;0;0;100,00;425;37;7;6;7;17;17;0
