Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Felt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;1;479;100,0;1;1;0;0;100,00;468;11;8;1;0;2;2;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;2;252;100,0;1;1;0;0;100,00;241;11;4;1;0;6;6;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;3;654;100,0;1;1;0;0;100,00;614;40;7;15;0;18;18;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;4;760;100,0;1;1;0;0;100,00;688;72;13;30;6;23;23;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt i retning HF FRA Stjørdal, Stjørdal;1133;100,0;1;1;0;0;100,00;1082;51;15;16;0;20;20;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt i retning Trondheim, HF FRA Trondheim;1012;100,0;1;1;0;0;100,00;929;83;17;31;6;29;29;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt;2145;100,0;1;1;0;0;100,00;2011;134;32;47;6;49;49;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;1;189;100,0;1;1;0;0;100,00;183;6;3;1;1;1;1;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;2;209;100,0;1;1;0;0;100,00;205;4;0;2;0;2;2;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;3;471;100,0;1;1;0;0;100,00;428;43;4;16;4;19;19;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;4;766;100,0;1;1;0;0;100,00;699;67;8;31;10;18;17;1
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning HF FRA Stjørdal, Stjørdal;660;100,0;1;1;0;0;100,00;611;49;7;17;5;20;20;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Trondheim, HF FRA Trondheim;975;100,0;1;1;0;0;100,00;904;71;8;33;10;20;19;1
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt;1635;100,0;1;1;0;0;100,00;1515;120;15;50;15;40;39;1
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;1;154;100,0;1;1;0;0;100,00;147;7;3;3;0;1;1;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;2;154;100,0;1;1;0;0;100,00;148;6;4;1;1;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;3;403;100,0;1;1;0;0;100,00;367;36;4;14;2;16;16;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;4;568;100,0;1;1;0;0;100,00;523;45;6;12;5;22;22;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning HF FRA Stjørdal, Stjørdal;557;100,0;1;1;0;0;100,00;514;43;7;17;2;17;17;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Trondheim, HF FRA Trondheim;722;100,0;1;1;0;0;100,00;671;51;10;13;6;22;22;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt;1279;100,0;1;1;0;0;100,00;1185;94;17;30;8;39;39;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;1;100;100,0;1;1;0;0;100,00;95;5;3;0;1;1;1;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;2;157;100,0;1;1;0;0;100,00;153;4;0;1;0;3;2;1
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;3;373;100,0;1;1;0;0;100,00;346;27;2;11;0;14;14;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;4;534;100,0;1;1;0;0;100,00;500;34;3;18;3;10;10;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning HF FRA Stjørdal, Stjørdal;473;100,0;1;1;0;0;100,00;441;32;5;11;1;15;15;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Trondheim, HF FRA Trondheim;691;100,0;1;1;0;0;100,00;653;38;3;19;3;13;12;1
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt;1164;100,0;1;1;0;0;100,00;1094;70;8;30;4;28;27;1
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;1;84;100,0;1;1;0;0;100,00;82;2;0;2;0;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;2;95;100,0;1;1;0;0;100,00;91;4;1;2;0;1;1;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;3;328;100,0;1;1;0;0;100,00;288;40;5;14;2;19;17;2
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;4;364;100,0;1;1;0;0;100,00;335;29;2;8;5;14;11;3
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning HF FRA Stjørdal, Stjørdal;412;100,0;1;1;0;0;100,00;370;42;5;16;2;19;17;2
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Trondheim, HF FRA Trondheim;459;100,0;1;1;0;0;100,00;426;33;3;10;5;15;12;3
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt;871;100,0;1;1;0;0;100,00;796;75;8;26;7;34;29;5
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;1;73;100,0;1;1;0;0;100,00;71;2;1;1;0;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;2;76;100,0;1;1;0;0;100,00;72;4;3;1;0;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;3;275;100,0;1;1;0;1;99,64;252;22;3;5;2;12;12;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;4;352;100,0;1;1;0;0;100,00;317;35;6;13;2;14;14;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning HF FRA Stjørdal, Stjørdal;348;100,0;1;1;0;1;99,71;323;24;4;6;2;12;12;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Trondheim, HF FRA Trondheim;428;100,0;1;1;0;0;100,00;389;39;9;14;2;14;14;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt;776;100,0;1;1;0;1;99,87;712;63;13;20;4;26;26;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;1;26;100,0;1;1;0;0;100,00;26;0;0;0;0;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;2;36;100,0;1;1;0;0;100,00;36;0;0;0;0;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;3;204;100,0;1;1;0;0;100,00;187;17;2;4;2;9;9;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;4;230;100,0;1;1;0;0;100,00;213;17;1;11;0;5;5;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning HF FRA Stjørdal, Stjørdal;230;100,0;1;1;0;0;100,00;213;17;2;4;2;9;9;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Trondheim, HF FRA Trondheim;266;100,0;1;1;0;0;100,00;249;17;1;11;0;5;5;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt;496;100,0;1;1;0;0;100,00;462;34;3;15;2;14;14;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;1;9;100,0;1;1;0;0;100,00;9;0;0;0;0;0;0;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;2;32;100,0;1;1;0;0;100,00;30;2;0;1;0;1;1;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;3;104;100,0;1;1;0;0;100,00;89;15;1;4;1;9;9;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;4;155;100,0;1;1;0;0;100,00;133;22;2;9;4;7;7;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning HF FRA Stjørdal, Stjørdal;113;100,0;1;1;0;0;100,00;98;15;1;4;1;9;9;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Trondheim, HF FRA Trondheim;187;100,0;1;1;0;0;100,00;163;24;2;10;4;8;8;0
94210V2411536;Grillstadtunnelen vest;EV6 S76D1 m7308;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt;300;100,0;1;1;0;0;100,00;261;39;3;14;5;17;17;0
