Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Felt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1292;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt;216;100,0;1;1;0;0;100,00;180;36;5;0;9;22;16;6
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1292;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;1;142;100,0;1;1;0;0;100,00;125;17;0;1;4;12;9;3
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1292;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;2;163;100,0;1;1;0;0;100,00;138;25;3;0;11;11;9;2
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1292;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Rotvoll;142;100,0;1;1;0;0;100,00;125;17;0;1;4;12;9;3
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1292;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Sentrum;163;100,0;1;1;0;0;100,00;138;25;3;0;11;11;9;2
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1292;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt;305;100,0;1;1;0;0;100,00;263;42;3;1;15;23;18;5
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1292;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;1;113;100,0;1;1;0;0;100,00;91;22;3;1;5;13;10;3
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1292;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;2;114;100,0;1;1;0;0;100,00;87;27;3;0;11;13;10;3
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1292;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Rotvoll;113;100,0;1;1;0;0;100,00;91;22;3;1;5;13;10;3
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1292;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Sentrum;114;100,0;1;1;0;0;100,00;87;27;3;0;11;13;10;3
34938V72813;Innherredsveien ved Saxenborg alle;FV6692 S2D1 m1292;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt;227;100,0;1;1;0;0;100,00;178;49;6;1;16;26;20;6
