Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Felt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;1;118;100,0;1;1;0;32;72,88;64;22;6;5;2;9;9;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;2;455;100,0;1;1;0;108;76,26;331;16;10;4;2;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;3;227;100,0;1;1;0;111;51,10;114;2;1;1;0;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;4;163;100,0;1;1;0;45;72,39;104;14;6;6;2;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;5;202;100,0;1;1;0;65;67,82;108;29;8;7;2;12;7;5
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;6;33;100,0;1;1;0;20;39,39;4;9;0;0;3;6;6;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;Totalt i retning Heimdal;548;100,0;1;1;0;209;61,86;286;53;15;13;4;21;16;5
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;Totalt i retning Sentrum;650;100,0;1;1;0;172;73,54;439;39;16;10;7;6;6;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;Totalt;1198;100,0;1;1;0;381;68,20;725;92;31;23;11;27;22;5
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;1;148;100,0;1;1;0;46;68,92;83;19;6;4;3;6;6;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;2;402;100,0;1;1;0;123;69,40;258;21;11;9;1;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;3;277;100,0;1;1;0;85;69,31;185;7;5;1;0;1;1;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;4;169;100,0;1;1;0;53;68,64;107;9;4;1;2;2;2;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;5;255;100,0;1;1;0;97;61,96;123;35;10;6;7;12;3;9
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;6;26;100,0;1;1;0;16;38,46;1;9;0;2;2;5;5;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;Totalt i retning Heimdal;681;100,0;1;1;0;229;66,37;391;61;21;11;10;19;10;9
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;Totalt i retning Sentrum;596;100,0;1;1;0;191;67,95;366;39;15;12;5;7;7;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;Totalt;1277;100,0;1;1;0;420;67,11;757;100;36;23;15;26;17;9
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;1;170;100,0;1;1;0;52;69,41;102;16;4;0;3;9;9;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;2;424;100,0;1;1;0;105;75,24;296;23;8;12;1;2;2;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;3;372;100,0;1;1;0;127;65,86;233;12;9;2;1;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;4;184;100,0;1;1;0;45;75,54;119;20;5;1;11;3;3;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;5;279;100,0;1;1;0;120;56,99;126;33;3;3;13;14;5;9
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;6;32;100,0;1;1;0;21;34,38;1;10;0;3;2;5;5;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;Totalt i retning Heimdal;822;100,0;1;1;0;300;63,50;461;61;16;5;17;23;14;9
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;Totalt i retning Sentrum;639;100,0;1;1;0;170;73,40;416;53;13;16;14;10;10;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;Totalt;1461;100,0;1;1;0;470;67,83;877;114;29;21;31;33;24;9
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1;177;100,0;1;1;0;48;72,88;112;17;2;2;4;9;9;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;2;422;100,0;1;1;0;67;84,12;351;4;2;2;0;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;3;582;100,0;1;1;0;341;41,41;229;12;6;3;0;3;3;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;4;208;100,0;1;1;0;61;70,67;133;14;3;2;7;2;2;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;5;468;100,0;1;1;0;236;49,57;200;32;6;4;5;17;10;7
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;6;47;100,0;1;1;0;31;34,04;4;12;0;3;1;8;8;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;Totalt i retning Heimdal;1228;100,0;1;1;0;626;49,02;541;61;14;9;9;29;22;7
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;Totalt i retning Sentrum;676;100,0;1;1;0;158;76,63;488;30;5;7;8;10;10;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;Totalt;1904;100,0;1;1;0;784;58,82;1029;91;19;16;17;39;32;7
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;1;152;100,0;1;1;0;51;66,45;83;18;1;1;5;11;11;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;2;433;100,0;1;1;0;103;76,21;326;4;4;0;0;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;3;438;100,0;1;1;0;225;48,63;204;9;7;1;1;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;4;182;100,0;1;1;0;59;67,58;112;11;2;3;5;1;1;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;5;352;100,0;1;1;0;161;54,26;160;31;3;4;12;12;4;8
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;6;45;100,0;1;1;0;30;33,33;3;12;0;0;2;10;8;2
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt i retning Heimdal;942;100,0;1;1;0;437;53,61;447;58;11;6;18;23;15;8
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt i retning Sentrum;660;100,0;1;1;0;192;70,91;441;27;6;3;7;11;9;2
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt;1602;100,0;1;1;0;629;60,74;888;85;17;9;25;34;24;10
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;1;92;100,0;1;1;0;34;63,04;47;11;0;0;1;10;10;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;2;376;100,0;1;1;0;82;78,19;290;4;2;2;0;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;3;235;100,0;1;1;0;74;68,51;154;7;3;3;1;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;4;138;100,0;1;1;0;51;63,04;84;3;0;1;0;2;2;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;5;185;100,0;1;1;0;60;67,57;99;26;0;2;12;12;4;8
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;6;32;100,0;1;1;0;23;28,12;2;7;0;2;1;4;4;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Heimdal;512;100,0;1;1;0;168;67,19;300;44;3;5;14;22;14;8
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Sentrum;546;100,0;1;1;0;156;71,43;376;14;2;5;1;6;6;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt;1058;100,0;1;1;0;324;69,38;676;58;5;10;15;28;20;8
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;1;78;100,0;1;1;0;29;62,82;35;14;1;2;1;10;10;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;2;349;100,0;1;1;0;86;75,36;258;5;3;2;0;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;3;215;100,0;1;1;0;74;65,58;134;7;3;3;0;1;1;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;4;123;100,0;1;1;0;38;69,11;80;5;1;1;2;1;1;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;5;159;100,0;1;1;0;48;69,81;93;18;0;3;3;12;1;11
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;6;21;100,0;1;1;0;17;19,05;0;4;0;0;1;3;2;1
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Heimdal;452;100,0;1;1;0;151;66,59;262;39;4;8;4;23;12;11
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Sentrum;493;100,0;1;1;0;141;71,40;338;14;4;3;3;4;3;1
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt;945;100,0;1;1;0;292;69,10;600;53;8;11;7;27;15;12
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;1;74;100,0;1;1;0;30;59,46;36;8;0;2;1;5;5;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;2;255;100,0;1;1;0;81;68,24;172;2;2;0;0;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;3;166;100,0;1;1;0;65;60,84;95;6;3;3;0;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;4;113;100,0;1;1;0;33;70,80;76;4;1;1;1;1;1;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;5;145;100,0;1;1;0;30;79,31;101;14;0;1;2;11;3;8
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;6;27;100,0;1;1;0;20;25,93;2;5;0;1;2;2;2;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Heimdal;385;100,0;1;1;0;125;67,53;232;28;3;6;3;16;8;8
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Sentrum;395;100,0;1;1;0;134;66,08;250;11;3;2;3;3;3;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt;780;100,0;1;1;0;259;66,79;482;39;6;8;6;19;11;8
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;1;72;100,0;1;1;0;35;51,39;30;7;0;1;0;6;6;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;2;220;100,0;1;1;0;74;66,36;146;0;0;0;0;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;3;195;100,0;1;1;0;66;66,15;126;3;1;2;0;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;4;78;100,0;1;1;0;27;65,38;50;1;0;0;1;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;5;152;100,0;1;1;0;41;73,03;94;17;1;3;4;9;5;4
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;6;15;100,0;1;1;0;12;20,00;0;3;0;3;0;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Heimdal;419;100,0;1;1;0;142;66,11;250;27;2;6;4;15;11;4
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Sentrum;313;100,0;1;1;0;113;63,90;196;4;0;3;1;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt;732;100,0;1;1;0;255;65,16;446;31;2;9;5;15;11;4
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;1;67;100,0;1;1;0;16;76,12;44;7;1;1;1;4;4;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;2;227;100,0;1;1;0;71;68,72;153;3;1;2;0;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;3;161;100,0;1;1;0;56;65,22;104;1;1;0;0;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;4;77;100,0;1;1;0;21;72,73;53;3;2;0;1;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;5;150;100,0;1;1;0;39;74,00;100;11;2;0;3;6;3;3
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;6;14;100,0;1;1;0;8;42,86;0;6;0;1;0;5;4;1
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Heimdal;378;100,0;1;1;0;111;70,63;248;19;4;1;4;10;7;3
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Sentrum;318;100,0;1;1;0;100;68,55;206;12;3;3;1;5;4;1
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt;696;100,0;1;1;0;211;69,68;454;31;7;4;5;15;11;4
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;1;43;100,0;1;1;0;16;62,79;19;8;0;0;2;6;6;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;2;72;100,0;1;1;0;22;69,44;49;1;1;0;0;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;3;104;100,0;1;1;0;35;66,35;67;2;1;1;0;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;4;37;100,0;1;1;0;12;67,57;22;3;1;0;2;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;5;96;100,0;1;1;0;33;65,62;54;9;2;1;1;5;1;4
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;6;14;100,0;1;1;0;11;21,43;0;3;0;0;0;3;3;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Heimdal;243;100,0;1;1;0;84;65,43;140;19;3;2;3;11;7;4
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Sentrum;123;100,0;1;1;0;45;63,41;71;7;2;0;2;3;3;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt;366;100,0;1;1;0;129;64,75;211;26;5;2;5;14;10;4
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;1;20;100,0;1;1;0;8;60,00;5;7;0;0;1;6;6;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;2;44;100,0;1;1;0;13;70,45;29;2;1;1;0;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;3;41;100,0;1;1;0;13;68,29;26;2;2;0;0;0;0;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;4;18;100,0;1;1;0;5;72,22;10;3;0;1;1;1;1;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;5;57;100,0;1;1;0;18;68,42;29;10;1;3;1;5;2;3
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;6;9;100,0;1;1;0;4;55,56;0;5;0;1;0;4;4;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Heimdal;118;100,0;1;1;0;39;66,95;60;19;3;3;2;11;8;3
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Sentrum;71;100,0;1;1;0;22;69,01;39;10;1;3;1;5;5;0
17961V72812;Holtermanns veg nord for Bratsbergvegen;FV6690 S3D1 m2888;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt;189;100,0;1;1;0;61;67,72;99;29;4;6;3;16;13;3
