Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Felt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;2;21;100,0;1;1;0;0;100,00;16;5;0;1;4;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;4;38;100,0;1;1;0;0;100,00;9;29;0;0;18;11;7;4
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;6;111;100,0;1;1;0;1;99,10;104;6;3;0;3;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Fjordgata;169;100,0;1;1;0;1;99,41;129;39;3;0;25;11;7;4
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Trondheim S.;159;100,0;1;1;0;0;100,00;114;45;1;2;31;11;5;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt;328;100,0;1;1;0;1;99,70;243;84;4;2;56;22;12;10
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;1;116;100,0;1;1;0;0;100,00;89;27;0;2;17;8;4;4
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;2;28;100,0;1;1;0;0;100,00;25;3;0;0;3;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;4;29;100,0;1;1;0;1;96,55;6;22;0;2;12;8;2;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;6;108;100,0;1;1;0;1;99,07;103;4;4;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Fjordgata;165;100,0;1;1;0;2;98,79;134;29;4;2;15;8;2;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Trondheim S.;116;100,0;1;1;0;0;100,00;89;27;0;2;17;8;4;4
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt;281;100,0;1;1;0;2;99,29;223;56;4;4;32;16;6;10
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;1;104;100,0;1;1;0;0;100,00;75;29;0;3;17;9;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;2;15;100,0;1;1;0;0;100,00;15;0;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;4;31;100,0;1;1;0;0;100,00;5;26;0;0;16;10;4;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;6;84;100,0;1;1;0;1;98,81;79;4;3;1;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Fjordgata;130;100,0;1;1;0;1;99,23;99;30;3;1;16;10;4;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Trondheim S.;104;100,0;1;1;0;0;100,00;75;29;0;3;17;9;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt;234;100,0;1;1;0;1;99,57;174;59;3;4;33;19;7;12
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;1;105;100,0;1;1;0;0;100,00;80;25;3;1;12;9;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;2;17;100,0;1;1;0;0;100,00;16;1;0;1;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;4;29;100,0;1;1;0;0;100,00;11;18;0;0;11;7;4;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;6;101;100,0;1;1;0;0;100,00;94;7;4;0;3;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Fjordgata;147;100,0;1;1;0;0;100,00;121;26;4;1;14;7;4;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Trondheim S.;105;100,0;1;1;0;0;100,00;80;25;3;1;12;9;3;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt;252;100,0;1;1;0;0;100,00;201;51;7;2;26;16;7;9
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;1;71;100,0;1;1;0;0;100,00;49;22;3;1;12;6;3;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;2;13;100,0;1;1;0;0;100,00;13;0;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;4;24;100,0;1;1;0;0;100,00;6;18;0;0;12;6;3;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;6;58;100,0;1;1;0;0;100,00;57;1;0;1;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Fjordgata;95;100,0;1;1;0;0;100,00;76;19;0;1;12;6;3;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Trondheim S.;71;100,0;1;1;0;0;100,00;49;22;3;1;12;6;3;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt;166;100,0;1;1;0;0;100,00;125;41;3;2;24;12;6;6
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;1;64;100,0;1;1;0;0;100,00;44;20;1;1;13;5;3;2
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;2;12;100,0;1;1;0;0;100,00;10;2;0;0;2;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;4;27;100,0;1;1;0;0;100,00;10;17;0;2;9;6;4;2
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;6;50;100,0;1;1;0;1;98,00;46;3;2;0;1;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Fjordgata;89;100,0;1;1;0;1;98,88;66;22;2;2;12;6;4;2
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Trondheim S.;64;100,0;1;1;0;0;100,00;44;20;1;1;13;5;3;2
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt;153;100,0;1;1;0;1;99,35;110;42;3;3;25;11;7;4
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;1;41;100,0;1;1;0;0;100,00;20;21;3;2;9;7;3;4
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;2;6;100,0;1;1;0;0;100,00;6;0;0;0;0;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;4;24;100,0;1;1;0;0;100,00;7;17;0;0;11;6;3;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;6;31;100,0;1;1;0;0;100,00;27;4;3;0;1;0;0;0
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Fjordgata;61;100,0;1;1;0;0;100,00;40;21;3;0;12;6;3;3
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Trondheim S.;41;100,0;1;1;0;0;100,00;20;21;3;2;9;7;3;4
88356V72157;Jernbanebrua;FV6692 S1D1 m243;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt;102;100,0;1;1;0;0;100,00;60;42;6;2;21;13;6;7
